edge_id,hour,accidents,mean_speed,mean_travel_time,mean_length,highway
53701118_53431404_0,2022-06-20 20:00:00,1,35.78807267343486,10.082450039480651,100.2309596497805,residential
53701118_53431404_0,2022-06-23 22:00:00,1,35.78807267343486,10.082450039480651,100.2309596497805,residential
53701118_53431404_0,2022-07-28 08:00:00,1,35.78807267343486,10.082450039480651,100.2309596497805,residential
53701118_53431404_0,2022-07-28 10:00:00,1,35.78807267343486,10.082450039480651,100.2309596497805,residential
53701118_53431404_0,2022-08-24 05:00:00,1,35.78807267343486,10.082450039480651,100.2309596497805,residential
53701118_53431404_0,2022-10-06 11:00:00,1,35.78807267343486,10.082450039480651,100.2309596497805,residential
53701118_53431404_0,2022-10-11 16:00:00,1,35.78807267343486,10.082450039480651,100.2309596497805,residential
53701118_53431404_0,2022-10-21 19:00:00,1,35.78807267343486,10.082450039480651,100.2309596497805,residential
53701118_53431404_0,2022-10-24 16:00:00,1,35.78807267343486,10.082450039480651,100.2309596497805,residential
53701118_53431404_0,2022-11-06 03:00:00,1,35.78807267343486,10.082450039480651,100.2309596497805,residential
53701118_53431404_0,2022-12-06 04:00:00,1,35.78807267343486,10.082450039480651,100.2309596497805,residential
53701118_53431404_0,2022-12-09 02:00:00,1,35.78807267343486,10.082450039480651,100.2309596497805,residential
53701118_53431404_0,2022-12-09 09:00:00,1,35.78807267343486,10.082450039480651,100.2309596497805,residential
53701118_53431404_0,2022-12-13 17:00:00,1,35.78807267343486,10.082450039480651,100.2309596497805,residential
53701118_53431404_0,2022-12-17 13:00:00,1,35.78807267343486,10.082450039480651,100.2309596497805,residential
53701118_53431404_0,2022-12-23 04:00:00,1,35.78807267343486,10.082450039480651,100.2309596497805,residential
53702050_53646678_0,2022-11-12 12:00:00,1,35.78807267343486,13.189799172411446,131.12152536951996,residential
53702671_53614496_0,2022-05-08 18:00:00,1,35.78807267343486,16.79084160870296,166.91996103899874,residential
53702671_53614496_0,2022-10-10 17:00:00,1,35.78807267343486,16.79084160870296,166.91996103899874,residential
53703840_53431383_0,2022-03-12 09:00:00,1,35.78807267343486,11.512063147359829,114.44293126080132,residential
53704900_53623681_0,2022-04-21 12:00:00,1,44.58354698042482,22.944300473490657,284.1495272480151,tertiary
53705175_2778554458_0,2022-01-24 17:00:00,1,51.91636569037656,6.535216344788944,94.24574489494135,secondary
53705175_2778554458_0,2022-07-16 15:00:00,1,51.91636569037656,6.535216344788944,94.24574489494135,secondary
53705175_2778554458_0,2022-11-21 17:00:00,1,51.91636569037656,6.535216344788944,94.24574489494135,secondary
53705214_53533757_0,2022-02-23 15:00:00,1,51.91636569037656,7.241534817541363,104.43171381863104,secondary
53705214_53533757_0,2022-12-27 16:00:00,1,51.91636569037656,7.241534817541363,104.43171381863104,secondary
53707559_1216963412_0,2022-03-22 16:00:00,1,40.2335,18.834046985497224,210.4887859419451,tertiary
53708008_53661127_0,2022-07-03 21:00:00,1,35.78807267343486,44.87292760063181,446.0876650114423,residential
53708008_53661127_0,2022-07-27 18:00:00,1,35.78807267343486,44.87292760063181,446.0876650114423,residential
53708008_53661127_0,2022-07-28 12:00:00,1,35.78807267343486,44.87292760063181,446.0876650114423,residential
53708008_53661127_0,2022-11-18 00:00:00,1,35.78807267343486,44.87292760063181,446.0876650114423,residential
53708336_53411887_0,2022-01-03 13:00:00,1,40.2335,30.083803867853213,336.21575636590893,tertiary
53708336_53411887_0,2022-02-25 13:00:00,1,40.2335,30.083803867853213,336.21575636590893,tertiary
53708336_53411887_0,2022-05-16 10:00:00,1,40.2335,30.083803867853213,336.21575636590893,tertiary
53708336_53411887_0,2022-09-01 14:00:00,1,40.2335,30.083803867853213,336.21575636590893,tertiary
53708336_53411887_0,2022-11-07 13:00:00,1,40.2335,30.083803867853213,336.21575636590893,tertiary
53708336_53411887_0,2022-11-10 19:00:00,1,40.2335,30.083803867853213,336.21575636590893,tertiary
53708336_53559835_0,2022-09-19 14:00:00,1,40.2335,10.777188274512875,120.44555678961495,tertiary
53708336_53716840_0,2022-01-14 14:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53708336_53716840_0,2022-01-23 17:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53708336_53716840_0,2022-01-26 15:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53708336_53716840_0,2022-02-07 00:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53708336_53716840_0,2022-02-07 07:00:00,2,40.2335,26.317742333125576,294.1263572666133,residential
53708336_53716840_0,2022-02-24 17:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53708336_53716840_0,2022-03-01 17:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53708336_53716840_0,2022-03-07 09:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53708336_53716840_0,2022-03-28 17:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53708336_53716840_0,2022-04-05 22:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53708336_53716840_0,2022-05-12 09:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53708336_53716840_0,2022-05-26 12:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53708336_53716840_0,2022-06-01 13:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53708336_53716840_0,2022-06-21 18:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53708336_53716840_0,2022-06-23 19:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53708336_53716840_0,2022-07-09 10:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53708336_53716840_0,2022-07-09 16:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53708336_53716840_0,2022-07-20 14:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53708336_53716840_0,2022-07-27 10:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53708336_53716840_0,2022-08-04 13:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53708336_53716840_0,2022-08-06 20:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53708336_53716840_0,2022-08-20 10:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53708336_53716840_0,2022-08-26 13:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53708336_53716840_0,2022-08-28 23:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53708336_53716840_0,2022-08-29 16:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53708336_53716840_0,2022-08-29 18:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53708336_53716840_0,2022-08-31 23:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53708336_53716840_0,2022-09-11 10:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53708336_53716840_0,2022-09-13 16:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53708336_53716840_0,2022-09-14 10:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53708336_53716840_0,2022-09-15 07:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53708336_53716840_0,2022-09-16 18:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53708336_53716840_0,2022-09-30 13:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53708336_53716840_0,2022-10-12 09:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53708336_53716840_0,2022-10-14 19:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53708336_53716840_0,2022-10-15 15:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53708336_53716840_0,2022-11-14 01:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53708336_53716840_0,2022-11-14 18:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53708336_53716840_0,2022-11-17 16:00:00,2,40.2335,26.317742333125576,294.1263572666133,residential
53708336_53716840_0,2022-11-17 17:00:00,2,40.2335,26.317742333125576,294.1263572666133,residential
53708336_53716840_0,2022-11-26 16:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53708336_53716840_0,2022-11-26 17:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53708336_53716840_0,2022-12-07 08:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53708336_53716840_0,2022-12-07 15:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53708336_53716840_0,2022-12-14 13:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53708336_53716840_0,2022-12-14 16:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53708336_53716840_0,2022-12-15 02:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53708336_53716840_0,2022-12-17 17:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53708336_53716840_0,2022-12-21 11:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53708336_53716840_0,2022-12-22 16:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53708336_53716840_0,2022-12-23 12:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53708336_53716840_0,2022-12-23 15:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53709531_53643768_0,2022-05-03 20:00:00,1,32.1868,14.243455584783078,127.3475711711933,residential
53709637_53555743_0,2022-11-01 19:00:00,1,35.78807267343486,1.8950266537026652,18.83870877800196,residential
53709644_2957867017_0,2022-02-07 08:00:00,1,56.3269,22.081818566385387,345.50010727970357,primary
53709644_2957867017_0,2022-11-22 15:00:00,1,56.3269,22.081818566385387,345.50010727970357,primary
53709644_53502699_0,2022-10-20 17:00:00,1,35.78807267343486,11.456142601868471,113.88701777580611,residential
53713792_53578734_0,2022-08-18 07:00:00,1,40.2335,8.568832848275203,95.765037889189,residential
53714820_53714820_0,2022-11-23 18:00:00,1,35.78807267343486,14.640523381792988,145.54336521242493,residential
53714884_53521174_0,2022-05-06 15:00:00,1,35.78807267343486,9.296029204672202,92.41304687532822,residential
53714939_53529514_0,2022-10-24 09:00:00,1,35.78807267343486,10.123683636197274,100.64086824863648,residential
53716840_53708336_0,2022-01-14 14:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53716840_53708336_0,2022-01-23 17:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53716840_53708336_0,2022-01-26 15:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53716840_53708336_0,2022-02-07 00:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53716840_53708336_0,2022-02-07 07:00:00,2,40.2335,26.317742333125576,294.1263572666133,residential
53716840_53708336_0,2022-02-24 17:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53716840_53708336_0,2022-03-01 17:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53716840_53708336_0,2022-03-07 09:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53716840_53708336_0,2022-03-28 17:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53716840_53708336_0,2022-04-05 22:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53716840_53708336_0,2022-05-12 09:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53716840_53708336_0,2022-05-26 12:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53716840_53708336_0,2022-06-01 13:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53716840_53708336_0,2022-06-21 18:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53716840_53708336_0,2022-06-23 19:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53716840_53708336_0,2022-07-09 10:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53716840_53708336_0,2022-07-09 16:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53716840_53708336_0,2022-07-20 14:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53716840_53708336_0,2022-07-27 10:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53716840_53708336_0,2022-08-06 20:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53716840_53708336_0,2022-08-20 10:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53716840_53708336_0,2022-08-26 13:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53716840_53708336_0,2022-08-28 23:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53716840_53708336_0,2022-08-29 16:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53716840_53708336_0,2022-08-29 18:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53716840_53708336_0,2022-08-31 23:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53716840_53708336_0,2022-09-11 10:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53716840_53708336_0,2022-09-13 16:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53716840_53708336_0,2022-09-14 10:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53716840_53708336_0,2022-09-15 07:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53716840_53708336_0,2022-09-16 18:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53716840_53708336_0,2022-09-30 13:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53716840_53708336_0,2022-10-12 09:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53716840_53708336_0,2022-10-14 19:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53716840_53708336_0,2022-10-15 15:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53716840_53708336_0,2022-11-14 01:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53716840_53708336_0,2022-11-17 16:00:00,2,40.2335,26.317742333125576,294.1263572666133,residential
53716840_53708336_0,2022-11-17 17:00:00,2,40.2335,26.317742333125576,294.1263572666133,residential
53716840_53708336_0,2022-11-26 16:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53716840_53708336_0,2022-11-26 17:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53716840_53708336_0,2022-12-07 08:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53716840_53708336_0,2022-12-07 15:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53716840_53708336_0,2022-12-14 13:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53716840_53708336_0,2022-12-14 16:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53716840_53708336_0,2022-12-15 02:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53716840_53708336_0,2022-12-17 17:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53716840_53708336_0,2022-12-21 11:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53716840_53708336_0,2022-12-22 16:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53716840_53708336_0,2022-12-23 12:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53716840_53708336_0,2022-12-23 15:00:00,1,40.2335,26.317742333125576,294.1263572666133,residential
53717208_496906382_0,2022-05-27 23:00:00,1,44.58354698042482,75.99966117590955,941.2040179257032,tertiary
53717208_7247628942_0,2022-03-20 12:00:00,1,44.58354698042482,31.39178052381308,388.76581160627927,tertiary
53719166_13401856157_0,2022-05-23 22:00:00,1,40.2335,5.765665765454359,64.43692043733554,tertiary
53719166_449952494_0,2022-06-25 01:00:00,1,56.3269,16.71284025568081,261.4951338326965,primary
53719166_449952494_0,2022-11-03 14:00:00,1,56.3269,16.71284025568081,261.4951338326965,primary
53720172_2713279291_0,2022-01-21 16:00:00,1,40.2335,11.647282027026812,130.1697003984398,secondary
53720172_2713279291_0,2022-02-22 04:00:00,1,40.2335,11.647282027026812,130.1697003984398,secondary
53720172_2713279291_0,2022-10-16 14:00:00,1,40.2335,11.647282027026812,130.1697003984398,secondary
53720172_53472460_0,2022-05-21 19:00:00,1,35.78807267343486,10.177628250583316,101.17713874307762,residential
53721267_2626622024_0,2022-06-30 19:00:00,1,35.78807267343486,1.1188428308010991,11.122563483017032,residential
53721267_2626622024_0,2022-09-26 08:00:00,1,35.78807267343486,1.1188428308010991,11.122563483017032,residential
53722653_3080951925_0,2022-01-16 17:00:00,1,48.2802,4.696340026337259,62.9833988165467,secondary
53722983_53308223_0,2022-12-29 14:00:00,1,56.3269,27.733340195595375,433.9258555175781,primary
53724310_4585769807_0,2022-04-30 13:00:00,1,48.2802,10.71068164640958,143.6427366736066,tertiary
53724310_4585769807_0,2022-05-16 09:00:00,1,48.2802,10.71068164640958,143.6427366736066,tertiary
53725877_53580606_0,2022-11-22 12:00:00,1,35.78807267343486,9.989147616744267,99.30342801492012,residential
53726832_53630683_0,2022-05-30 22:00:00,1,35.78807267343486,16.806619507364523,167.07681120120264,residential
53727021_53668890_0,2022-01-28 11:00:00,1,35.78807267343486,10.00045504887787,99.4158366824055,residential
53727021_53668890_0,2022-10-27 18:00:00,1,35.78807267343486,10.00045504887787,99.4158366824055,residential
53727021_53727030_0,2022-03-14 21:00:00,1,35.78807267343486,10.230709613302423,101.70482753935438,residential
53727021_53727030_0,2022-03-29 11:00:00,1,35.78807267343486,10.230709613302423,101.70482753935438,residential
5388560215_5404367143_0,2022-03-22 21:00:00,1,44.58354698042482,8.467045933663469,104.85859449136116,tertiary
5388560216_5388562037_0,2022-09-01 09:00:00,1,55.15352632488624,1.0123029394437808,15.508910227603412,trunk_link
5388600580_5388562064_0,2022-08-13 15:00:00,1,44.58354698042482,9.969534304121508,123.4658891724328,tertiary
5389834157_5404367143_0,2022-01-23 12:00:00,1,44.58354698042482,42.052757950875915,520.7947527109194,tertiary
5389834157_5404367143_0,2022-12-27 23:00:00,1,44.58354698042482,42.052757950875915,520.7947527109194,tertiary
5390637335_385019079_0,2022-11-06 16:00:00,1,88.5137,0.483541486180941,11.888901679270544,motorway_link
5390637335_5390637340_0,2022-11-12 18:00:00,1,88.5137,0.6212383374390772,15.274473285717011,motorway_link
5390637337_5390694827_0,2022-07-26 23:00:00,1,88.5137,2.7458753345050093,67.5132182210489,motorway_link
5390637348_5390337702_0,2022-11-11 08:00:00,1,88.5137,2.2737001619253325,55.90378167294731,motorway_link
5390694827_4689557960_0,2022-02-19 15:00:00,1,48.2802,16.72347733833114,224.28134183058197,trunk
5391499594_1708816849_0,2022-09-17 13:00:00,1,48.2802,9.864121303647291,132.2893748234311,secondary
540063293_540063291_0,2022-09-08 16:00:00,1,44.58354698042482,1.3821138441788288,17.11653819562288,tertiary
540063356_540063489_0,2022-11-12 18:00:00,1,56.3269,6.845710039990783,107.11045134765466,primary
5404367143_5388560215_0,2022-03-22 21:00:00,1,44.58354698042482,8.467045933663469,104.85859449136116,tertiary
5404367143_5389834157_0,2022-01-23 12:00:00,1,44.58354698042482,42.05275795087592,520.7947527109195,tertiary
5404367143_5389834157_0,2022-12-27 23:00:00,1,44.58354698042482,42.05275795087592,520.7947527109195,tertiary
5425825498_2842214600_0,2022-01-06 10:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-01-08 14:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-01-23 02:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-01-23 03:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-01-24 17:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-01-27 15:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-02-01 18:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-02-02 13:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-02-03 16:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-02-04 14:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-02-18 20:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-03-06 10:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-03-07 06:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-03-07 07:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-03-07 13:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-03-14 04:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-03-26 12:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-03-30 01:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-04-08 11:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-04-21 04:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-04-23 01:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-04-27 07:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-05-01 12:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-05-02 18:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-05-04 05:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-05-05 17:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-05-12 13:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-05-12 15:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-05-15 10:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-05-23 16:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-05-29 21:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-06-05 14:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-06-07 15:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-06-08 23:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-06-23 15:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-06-24 11:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-07-09 00:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-07-13 06:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-07-15 22:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-07-16 22:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-08-02 16:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-08-12 19:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-08-17 14:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-08-26 19:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-08-30 13:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-09-02 12:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-09-04 20:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-09-13 16:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-09-13 17:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-09-14 12:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-10-04 02:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-11-04 20:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-11-27 20:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-12-05 15:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-12-05 20:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-12-07 17:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-12-08 13:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-12-14 18:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5425825498_2842214600_0,2022-12-16 00:00:00,1,64.3736,31.992685849122843,572.0789893825261,secondary
5430261961_53661603_0,2022-02-12 15:00:00,1,40.2335,23.77170961182108,265.6719662964454,tertiary
5446595705_445963180_0,2022-06-20 14:00:00,1,35.78807267343486,7.41799232424744,73.74323566420816,residential
5446595705_445963180_0,2022-09-10 18:00:00,1,35.78807267343486,7.41799232424744,73.74323566420816,residential
5446595705_445963180_0,2022-12-15 04:00:00,1,35.78807267343486,7.41799232424744,73.74323566420816,residential
5468393309_53479821_0,2022-06-23 07:00:00,1,35.78807267343486,13.237616139076888,131.59688011342163,residential
5479073808_53430945_0,2022-01-07 10:00:00,1,35.78807267343486,43.51443278349901,432.58268966643305,residential
5479073808_53430945_0,2022-12-11 17:00:00,1,35.78807267343486,43.51443278349901,432.58268966643305,residential
5550637091_5550637096_0,2022-06-14 20:00:00,1,48.2802,10.159434096797185,136.24986391116315,secondary_link
5570159306_53572541_0,2022-01-10 08:00:00,1,48.2802,19.636374409643295,263.3466899367945,secondary
5570159306_53572541_0,2022-08-20 22:00:00,1,48.2802,19.636374409643295,263.3466899367945,secondary
5570159306_53572541_0,2022-12-13 16:00:00,1,48.2802,19.636374409643295,263.3466899367945,secondary
5571714664_460329332_0,2022-12-16 16:00:00,1,44.58354698042482,0.9652434988942972,11.953883022362094,tertiary
558652590_2471329904_0,2022-01-19 07:00:00,1,48.2802,36.09970259012282,484.1391280532354,tertiary
558652590_2471329904_0,2022-04-28 17:00:00,1,48.2802,36.09970259012282,484.1391280532354,tertiary
558652590_2471329904_0,2022-08-03 13:00:00,1,48.2802,36.09970259012282,484.1391280532354,tertiary
558652590_2471329904_0,2022-11-24 09:00:00,1,48.2802,36.09970259012282,484.1391280532354,tertiary
558652590_53434954_0,2022-04-19 00:00:00,1,35.78807267343486,45.73183943247947,454.62622030539706,residential
5638768544_496906382_0,2022-04-03 22:00:00,1,35.78807267343486,92.12826040066744,915.859132915616,residential
5638768544_496906382_0,2022-12-24 18:00:00,1,35.78807267343486,92.12826040066744,915.859132915616,residential
5730487261_53541408_0,2022-10-21 02:00:00,1,32.1868,21.78707367543338,194.79338416012197,residential
5847530874_2912209289_0,2022-10-21 08:00:00,1,40.2335,35.468672983336035,396.3969040208474,residential
5860389946_5860389947_0,2022-01-12 20:00:00,1,44.25685,1.3087034930989456,16.08863727459891,tertiary_link
5860389946_5860389947_0,2022-09-10 03:00:00,1,44.25685,1.3087034930989456,16.08863727459891,tertiary_link
5860389947_5860389946_0,2022-01-12 20:00:00,1,44.25685,1.3087034930989456,16.08863727459891,tertiary_link
5860389947_5860389946_0,2022-09-10 03:00:00,1,44.25685,1.3087034930989456,16.08863727459891,tertiary_link
5860389949_450880449_0,2022-02-08 10:00:00,1,56.3269,15.187486696646337,237.62890122592455,tertiary
5890633230_53434862_0,2022-01-02 10:00:00,1,40.2335,10.530028121161916,117.68330178132445,tertiary
599171014_6306422771_0,2022-12-21 11:00:00,1,32.1868,77.51711773235728,693.0633236188436,unclassified
